id,preco
237472108918283766821291869793734282221,193927.75
196340704034294278841784172707449489650,110923.914
65031878849812641306454555402347727589,161657.28
307951975436580156673700763689210798308,39201.902
75827365220198946602617592973699472339,253258.28
53770993171921014475809830216308910303,194194.2
206016414654004859471984771120587377319,169130.55
71903623998141511822672904332357718095,110741.06
295008834294202772551742800413043253399,328992.12
93169344992519053269867241430760469284,135090.77
69917192937627885168875390789470915424,274256.9
94406060212279393977753610623851187401,335537.3
187349253267360136874139921679281743602,309516.38
264210902570373987242986821864338344269,112463.58
142993651222540791560632456522519840957,399748.75
269284265241316653782305564652425076581,219550.12
38729334760193654032187334285707716219,221263.28
113269544262141253961656063090201766511,320745.97
22746379873628984159658014526284894700,307489.3
220630522374023590188803845529456939863,257167.53
305331264450551008084534442376599503381,259565.0
255267243238799972801999430933451863721,334594.47
339877970009700078292713766538528068676,158484.47
157242380417278091809520984430713260526,321612.44
205469875305897258906633262395119486798,131381.73
127688224355606847296526910663979547109,226105.22
247882102184007237544861095060510643058,196138.88
234302882979155585204529197458890489960,218886.77
273829734323259121062156849240569493434,131819.66
218744268959516711077340299873614901754,165335.83
334933757098750359524459891313898844694,259020.7
60509440409881003109557904661216974541,74184.54
328691318499218965559019725704040990289,240985.83
66952019003629633864570970190204675051,88923.164
296470170805076917733714907180272415977,164381.52
101706753079599078337406141060798382058,291111.94
203272536469395582346372022529740169628,292164.8
327630089018440097757731508372203313888,231307.2
208059761249912439731893207022769333292,166531.73
15836775455294549391115463254632498738,312436.34
43944051827065761775958335622361968396,64793.207
241531420789996375440437600627584413920,252399.28
58542805027404944334865144182883903616,194363.23
177303808094991198335476497267519531706,186001.97
252170002423156749914852425019719177701,129718.5
225436576008017719109455501257170079742,119890.6
81452354007728946148901018596666526243,189794.25
204591163527847149802653267437362873068,296460.2
317927300970663570647010053557042866302,142039.34
266844059931802572524813010178746547618,187163.22
224167627433439412787393296870386433713,207788.89
257199437408129034652856429296248914970,144880.14
91245525629359130572447611916322600862,280416.66
129990616473895186511932793502503542858,85066.71
231795022262364405560351016608777947458,269914.16
288214529568106820267257436924363789002,255679.77
320819702434326563460548229515268629154,280325.56
323499640446027589932437599468591197340,269956.94
149097438236825215205984907787779258737,249476.25
100668688532786520450140007396273313023,207645.42
231790194269122821230642189902538325654,108170.766
209848896713895710944858459591817221762,271702.7
124003038720045768716020886599749946860,131243.84
15540024452223505964331299147717183068,98125.305
313273637215891754482441065539299853137,163677.23
48622132083576815961173549509883635808,95193.59
26994299626160352306292467011112550372,330982.2
188708045961689568801841290523920541782,167148.88
289607007547566369742934725143409079125,135625.73
229351495529338611163193308701892244929,167388.2
74206835774437666990900687912406028225,91723.97
22993577246789022024816777067031943527,238323.36
192259554701800047956592829492614090368,158029.75
242144799719342897327242278716021553436,234807.06
32026949843947133521751591668350614261,198758.4
324059571017175137925422989303498381830,296582.16
306957836459193295520133008092997550,156649.98
199441258806419834215060693244906702895,233207.86
275751753700530290032107992045975616647,370879.44
244455916653061478407325956222067312730,306998.56
207188971396230026870006446477071582652,90214.65
304418654530406620126914457631293160394,131442.97
79649937394964777083051663415027734976,248548.77
223814746569708702866865847376085828882,123399.35
24215662082306361767185080422436596776,154126.03
286120938944407286017255760551608141303,187023.27
68557154515658848130046719889725930522,158257.75
124328697088868742647882982998031975911,249425.36
31643709077518168785887237053620035322,135611.81
36408413725779408300984356403019991537,54246.46
106382703898191335597572465360216970032,202774.56
226854256910658342353108972685927530007,228946.86
291916456520368013755573898955208471053,96498.73
15713750561833947588461632959680799418,199387.86
223621473439298164971700273887430529832,147789.03
141308593640488691143123863085027983827,158578.9
53287897095042894188858522206826569392,251556.42
131434768729903710865964321447857421738,186054.92
333038808959431482459912878989255390227,154438.89
206784667221647412057023503434623992910,241516.98
226384099852632469826941564872204516479,191882.0
132812702265919642934976821459064608315,390301.66
205937950640373477580359720026708374683,83074.375
290152883210424791339830310486241219784,395014.03
213219036076958030316045200824248105083,164381.52
272245511423416862199355116520670000030,385100.44
178091626397182350947050643605880822225,392789.9
52185757673544374516430751502821726547,101617.97
272651741948188121374757237978264677740,120892.09
29546279790425457962357007597704733587,249585.45
169937208492047338644291742009323126578,77831.61
28149786900229794903603059694580100974,141604.69
162450837191554602906878577671581365563,120644.15
176258751191971030967428167697605844179,227310.02
10959202203909446577722939969047455530,285865.16
6462184671748003970654361021659590807,150235.5
301646505714093594441401377149186302801,177740.3
271817494000166042309158510639780653574,210028.45
99455287905976426182514835493912868456,156270.02
330048568615068390429064465584472160253,328329.9
100973672061425222940053646713413101759,187501.92
78450635717820589128984865365530427486,260503.17
141333608465092844221624449862124861651,143975.06
317620431370383314445785859696739378,194659.62
262570758664637793236271140099776031982,192106.22
79938303256142072602033633189247035834,302048.44
295248632559989970218703439139692810612,109050.99
215309456387968628430034566283198289978,306107.4
284800792240724733274958971878078670036,92978.375
274440061416473756599627928969796354675,298152.28
263390398354918297246485968236824631533,106746.266
202512478497899420736855343567834083543,156969.84
97980638768159737668393891755144853394,392756.84
188262549308986783128828648533825342590,216678.39
98582202397654363536712885680514849620,332343.0
107624362972367402544580856804950181893,169731.0
251738540808634085248474495356609004850,109687.61
69717270405936072653409597945166940383,309523.62
165655136853775043953976118611722933279,239482.92
182303793220556361851860220376678238357,162382.98
260659980226948455979229422551171866883,100386.28
315277562810623608993536978384390311228,326304.38
132846930779683527838031353171802515585,180657.9
64525964862475051012073767468029406647,242102.38
199448516669753297224216918666021968154,214722.58
332445887517960246563129657544980874514,206583.31
294049875093185258345231842216332575595,308498.12
104386628214030945089685428731636302031,93166.44
222413980292643992540782127412748068194,132709.95
34156056320481134398544838627772285231,150840.6
89443806429410587766337949277805827247,237249.56
82777263443400363578955554884423020809,205006.67
153683872766303217742550330592989428270,135754.58
320955747805459800545975458378588740120,181033.47
5957065177630016566804153007597273304,107403.88
234890168503896815842004970260553367245,133250.7
283171321605080955407833690492413307793,292764.6
260802378118983699117330569374712112714,141768.5
256443509792556560491245225301675279559,83197.73
316868097165552818488141206405040137765,210420.66
53213935928555728281967505837275415044,230379.9
97212707491385174075900712546368426615,241762.3
317278309794975699119788048582023239036,128490.51
179206464068692559087584331043723013383,247074.92
112500215474110427288390850393536957535,273021.03
66316319715628832445298761300905649668,109021.33
330817853033854511219669386239909343628,96477.25
128389742046557052245636086280772112801,189577.75
61474039602898026043836342891431105675,289181.38
121838891977249370592283118514405492065,112542.98
135705656814262081325760396214821153761,210219.39
288290677057836511914455816908049158203,73992.2
114643890671500721230426048866458849919,121782.05
262984270065712922593055410015289232329,108891.07
223673112166366692510057491687657846308,169657.03
217658473350204848953032199428604877088,239525.33
209814285593549653597055388555478057022,280479.84
324161793117328125605674954962648401741,194707.23
249252082994684585886985012730009879300,198731.6
236382875133596588340531327997650255409,159234.39
176494293048808841348374060753417822285,203033.7
104040724799385006697185927847952571909,226536.88
36529689788977233433089500175607653975,181122.38
248787681044536891077503400846018784550,129919.555
276163607671849267590578016635734660013,213916.56
106684792004919077595231447697512533491,170114.53
123428779795904813403488476425149364592,218843.7
303930543454400146908245026276242651237,131771.08
138145245686614482777115696351859354310,289125.94
202988823164643822694054652061340449302,117825.89
7903162591378074745520404932452012366,339544.7
134279321296122318160775861156515055268,223544.19
37146702107028009614484585354360083247,104848.83
107053206592442323733005300372682667088,320216.75
167970764773074487264108746750358446114,166279.3
272399463442442062688008037498626835973,383512.22
249878532668823638457796658383879474427,130679.82
271370564473582975760872219600327463011,297311.12
144661473506573752126788519044434690290,212064.94
252906637332128280404900945257919335261,281374.97
157638554887532572739074001009404423807,123179.695
51821055194497029101564027954803674151,164480.98
215817533875262337069750145363610162433,163741.92
319155628734501051677679944238066262252,101120.28
228938693364884942830450017586781840559,289371.88
247620032219540920383981314545465671062,138719.86
40411494835706587135430164908346351837,86074.81
4910122798315575283139143889328946874,174293.47
275079973352187848415852899967614324228,141727.84
69467443623008728074055483612896760497,271119.12
172105812396516847998825632257936056357,128428.99
175448418825156723787480108825745450970,61152.28
141520260390078728647027505924689678902,407863.66
145937977742964208348066477924774811291,142969.77
201413739542026330669250512055228261727,211599.55
242824186533531563967508448006035821588,143243.95
310538791083014091409399203572997276303,163801.69
316044134752535941247743140364458325234,114922.21
76936910275465986795523506850116801495,169016.17
291632083591548993808136903297621457359,131027.86
93489391931643891371163433133768202101,93516.46
170790425841050117894526398783659343524,277394.97
197496984567763253589158604139860116955,172193.2
170882306874672763789541391085663703187,333885.34
150728520773210800583316291083369253976,118177.99
238489368209268474169231488533409864579,310791.53
329795940257778914449560274555637743694,225522.7
109576632016301832649495808176391978471,47310.168
225606150776046977438489727849978053073,73235.86
299351223933697289151435676328020693647,287749.1
90877035400422014408016233801085473349,252650.28
73762803817193925799388638263001591602,240428.69
139903407378162588461440940380823932611,173239.03
70850750340346262606691346498230578128,128371.49
326073162631200295348002818144259715343,242373.47
169713369330773284367741070211308693707,219233.98
172847702183663785352254595784978936958,117085.34
33158699268939835043494185365404791252,186208.34
167595035831191101375889296787235874959,131363.44
305479920127334227448350857234718481302,295202.8
310166475228601766651807093999067253844,254907.02
37291919521428341903667915353517634037,231662.48
253122223775952933620448598834288945481,169247.11
223491621808188871844970734234331254811,157658.4
298342361946534230755341436094010529913,149886.44
15190549491364886273116777136725122656,132079.17
193528211353673314385176607423852493442,157797.06
203066745322394937667300777313590253471,125455.72
7249019569396474046799887680250129316,164735.33
17334489476367038316292903680615801119,166746.17
241365635282054238629436469323518467376,299665.56
29052266345948373216706845311367587037,104810.29
263905835734903596099761412235055513766,173028.53
76895426673819339062284142995371848518,187168.7
317696539715656776225557253733326650228,160268.45
26375137518537612171163386815793102920,160993.5
210499317273397738665311444985437174663,182112.12
245860167279456031648934154463924925156,66200.32
180337678694796980401105245997883672496,166116.81
35245243486020763277519776806139858839,228120.98
265995348675527784427855259169036424373,148349.75
133255383428425121550074552323977331376,112522.15
106234830627439154489465806795706051774,167305.3
6056579397414419069253194509214144415,413278.88
96021602281209770687321825579082798812,260802.42
235118404553112618856018230249701067643,261016.16
267475223693145607607917207847198101186,157669.28
159717427806865845168430562657272402867,57514.99
19792513505325591292224656757871077044,188989.08
227988440953345708392805687793785656345,223940.14
235484341374208774575503241610919708595,135826.34
149119838866336852169242396454429299517,266413.8
299673876519185540264769012862941382602,149044.0
181204603381551630083956646727839530170,249014.95
306330826040159710818465276288502839047,112140.766
151996545089064535628833016627250699573,383381.0
115287746607657401841360735718471879204,203742.1
333714836054161251111927176451623465619,161732.23
230613462369042600210993986120960262006,165110.6
235156224763567538403885260729056293782,122690.19
94117087651619081485793658530656535264,212026.64
226290953167830202476126395552653347529,132795.39
336889365860812906318066618915580963322,264588.16
146738915301081284653770596457128418724,88960.09
272714490611485239732333701463708300261,298689.28
67906764427358141100677827930838137435,72679.31
102011075467835501492989857040632284414,135320.75
22614596461612609788022559681486036210,134049.53
80578402118859360151558999870091206583,386687.66
235735305499803119005632534815913653800,267030.0
258701389851151687395561478469800561786,59289.543
169779185867127999066574655073328383278,82809.266
30704058981537286679717640831431222160,38838.125
13330733534568136405893886415079069122,217955.44
202273582927323755496244376059497995975,214593.17
21533074489265097884801530213566447172,107630.516
447585734761834303110632876562861970,173811.14
198309531625972901593433162765220363064,315116.28
166640960787867439324510170543933572336,140445.55
311252158972176485068975928826267185163,82614.695
61841006020927477431886591297386311401,172675.36
263951763223675061335495192399898534221,167450.64
8406573375792841432510504030978429369,184298.88
282005844331927175050519005295096785607,66092.305
59567898526745893546958451659162937846,127776.77
211248729836205219517187373496252199309,170670.05
36436924496770758328215667240592069030,160622.17
325183738195530497933917297269459703498,115588.8
187935973879914290803182961959735299988,187849.0
89239630546264935882580203452288723343,128018.2
205319482086227752522065088800573414209,249774.17
26972471388929004726994016422762549174,190123.69
176650778621445146286332839005206658577,357626.88
69324124908130851363194880121312865865,165911.84
324495473360380590770222078044708730953,156333.77
18105627437121779747227032649069664698,281316.3
292881653689822759964279212416867605911,117664.21
236492876823237438197418259584111456541,131559.44
183349265669130645716202190681632157189,140422.0
195319873865623173076624353419893265555,200338.56
137157066826772565541943837553084279955,285651.97
292109323292668916587325150414720496764,150126.08
93083029375338898325941488876221621623,108832.26
46219869306726918645006457517220187416,240274.19
251632802594358192664066755591329461567,49757.746
275225985925017931443964178620831981887,163903.62
262003432669172810905138453147302198073,184462.86
55307158972306660146208573791264475686,226791.42
94890409360231998891225958402013813278,347499.56
93492720976393234959411598624920491061,227263.64
287424506191238617400287739867557909027,225529.78
60079966957538388271764361928056050474,153767.12
150454405813476511143378626003464226207,204496.19
255936529669694795699066161988125538860,287699.88
239132978382437173783348593722484679703,229107.92
303367340138450647672682482582895650131,261590.55
110716462377254088209761959832113301944,145535.42
223625087077070406495379375604681518608,46465.332
294174415253563408870488039100112832743,172629.02
35048524219064378906002045120261539532,231191.44
299409374683196280057302007232159154762,177306.05
192600523808566841713942741826969121836,248950.33
213449766255007020939981947791666453573,149200.03
214850396618743611192134143554032266351,184375.55
248226408143375612643023344510441873037,120146.086
250758624471821897128847917714783570893,175980.03
201772434505502602148354121919876607521,111878.875
256606350487374413354850114899992850522,160581.47
70374903416511696640548475764769494923,145837.94
183002690746511033089968773427983300493,140231.98
40669071217655822102057829260352919348,307337.22
148456905040278573262084261387424057855,141440.34
218468153824837643012593631889268597079,228455.02
119459587902739436921182452170926962423,139605.8
166333714573554473642552869078864331493,151533.47
176192625708267803667012989135163764925,279829.9
278310394177017965620497352657415127062,102954.914
324036035208305133245147742526327485283,119638.44
28380829770030816942720306997209389511,336791.03
63338753676086152238271365972647560301,223021.92
182297371203980508465894341230207975357,179999.81
307203766697004143076935411541309547511,124930.67
45087139731757671184641610634105185204,155066.8
177976643516383908492465588972292777842,129916.78
147032546479701837210154542552225229743,95687.47
149682616341256384390460564162940608171,180267.53
21517988737744069016001493334071057630,144275.6
21796845758228450266438546904564040889,308517.0
110741575930051094096072371770468026542,198539.3
158034212483024180815732706445572357696,125420.836
277634680581140831175630558670606029228,38791.77
102730078807501952105798128832974419998,105448.22
208656413069020887869721261302734713046,175393.48
97027024637910243156062069834744209137,255924.89
246459739511686286636948310377108089060,263282.75
136267107511437668588639540215144262844,500510.1
246274402181950206820224516288746016608,400219.44
324882132923437644198611355468637361498,100343.51
338771208217514911887689647148465969110,187272.98
216073124583704441531909404922657693759,101499.84
128011795154146092632445207038582089865,284734.16
321555674330342163681555280421366812533,176768.72
240632404199629483577172542497262963310,242079.53
328487137592851115501166845021363626665,100620.875
273751949354864580682477257748083029192,221893.19
96292887407770431685323820437905899048,313817.53
193618582881480609406933134165769778783,126181.54
159920874047302524213950229379563999093,90115.85
185158898612289166156659042518535650065,185193.94
104191499536325576963263869717423631410,358946.7
271762806913003356072971870817773270411,164254.64
2838201535147548607112605833730849117,216553.62
128619916525200099412990022603187347788,132651.23
20341108861956835840973197893099803458,317224.56
140015974582763305715970077218795719549,217125.94
181977285948499508795746309150544662059,70223.664
25021289128101333959073933037271438005,255900.23
236394571135014114666206731312066949872,352699.56
249519355219294189831004879539755226983,65066.402
175736709354419734887923928987529071584,246551.1
269505738315964257936377561500009366834,116040.56
264662644353096246095494326892449050695,79775.0
170021823837445649612332505289188371834,178647.77
187338723127121352284574346559521157470,140543.69
214681260598035622027153552363915857496,207865.56
295793954462515936805460252059463611118,122696.15
170447725821182554502139180418089551763,61110.914
207377526142009917185436209323277843272,199624.48
32480394217201174837922699836767635546,124539.31
167351855066906552181365219288678647527,88602.27
177123847145169650403006656218790194428,223221.69
332376594380912310772864874610036733380,222526.1
254578432605744359142446451874455092861,333115.12
58088669959271992274074628243793247151,385223.2
251809972602282669367673654395225843772,51398.5
313092081278686560644091431164860511376,149794.02
54019297904418392142972173606959676674,206512.22
224998137271263880221981372144099361781,185941.9
271168294281424366393647642829119573324,127717.97
331338966459288428445057521477584700756,126910.68
138473332122670330563463695811961206933,66603.73
114990315990171541521112655069814811041,247803.72
181950502776428236768388505845505333080,292158.06
63393046040727497061096408493984146053,202467.66
188029275968078283361993978960373662677,266597.62
155332912593963088316110833047274460965,266786.22
38476127299223887613308430449572619909,323747.47
123940286051970341102230933744503306157,204898.72
181214488072651637455403172403334853366,198147.17
332143129250597007380045011631832658115,117637.42
255981227556367789137144853945932195878,138878.98
260906962355680233267196911338671449580,209968.97
144536150501879480912081376431177914191,268372.12
333363720051863246636585113181289426707,214722.58
284506928948367406225138497833427354643,106555.53
280210074967782705162091235141861345292,118192.766
300211538650602456380001059850431314879,171645.06
153634240240143937343663831801748754651,135821.08
96034884957775519774835092658216015961,171833.92
269479036710591960569675056295262656140,191693.33
138184130853830526094671416378292640294,218312.14
113106264911787332265172387775961384240,293797.94
107130241077960984948901581881043257709,87588.26
118574210073700855491925035060222082511,263116.2
51647236967344377799416832993877848470,141703.19
119859111729812715382538960559089033288,215865.42
79115329917850257951500873676276105356,68572.08
258882646233271532864584004347015683927,136027.1
127618479389672558290888686534989580993,54779.32
278608390288371701119995590482104592499,256002.12
138488593415627935386705171615587772849,141951.08
272842243365764421668691970231216636083,288274.97
137766705295668191202476531391586420978,293483.0
334754838322191714114916513901033375907,148002.53
331593630202202805493867624264828596958,142870.6
299965502027882493180282228144465056001,125218.33
105935071132557300634896982195659537082,161343.56
61042353469730676520429325902418239489,176450.6
3239647299987352121107295478871654512,283037.03
75862086253388207509461530368549811804,141112.75
141098938358343239699723983711405966884,199245.53
294022526717081322331679947050370092372,186422.81
115341293353685774709760417664909906805,63586.22
75348793935989028272584087681818459181,87596.26
17800005026512159474998803910393644726,48214.926
131164187286355121619656796498317331901,407053.16
215774845747353940565163457088435763655,330857.78
320349871876912372262090578621120467614,204747.47
43921471112006052408251294955315566940,135956.31
250971536904120581187940405885201735168,122883.2
144515225414976683991961295523544924345,172545.25
303145689518493368598768208456873362853,138537.81
115874981287721738714553522341282142635,34137.695
92220473770884017901587948553293723585,210882.67
11146506592950637564470351521042657134,198299.44
21410668712196032011413199170970471182,224142.16
4873537883755554623791897588717695899,302251.3
150645655162137737839176373533379580347,309294.4
290362525908883081663453803624768288245,197652.22
283573637941053689132434891128768455236,56795.55
249819435555100021281233614099643830327,254008.52
283098071494844462958892209588469211972,161734.38
34619945788641754952385709748689595538,131938.42
282678915833163933116324749074064721820,170230.64
192801337222203660248798320220212191850,204324.9
169663884781121380874090511368693748618,89865.734
268471665689927946755084759186137249284,403983.75
147187946263532943071202542763031052219,365820.28
326734432092418414311299581029460262227,244490.73
71650596978726745751313733479739556777,108573.49
71207189929157461923771262485882032587,151020.12
157988577911165066634686758095918337487,139525.36
37904401796432676555709733453090780658,109451.89
289620086860516728964880426571529881178,183357.8
14315283338375085396683635469726974992,280395.34
164697377987714610804127262801226659372,184328.0
205401168737605446744985779052637192341,121009.96
42474638313305438571568870625135058976,250164.39
31665194097251800686960095753730012000,114134.75
250321854182083212465165976856321472264,364343.53
141902379459044132598859679145957245336,201898.66
207340578770021000169556211188390785618,297714.28
192684893568321690409219299564506205942,175823.28
223718900722315938561420476605717824609,145548.38
331130698377057505298278656503473261959,283138.06
48381212320173609364132585679919604079,223721.05
66633840416613749575893534814926803812,225085.48
133649798929643268423398845963844086704,292711.8
230581876373745482728999200869232721520,232486.94
40011540866621284400163010651663366689,201172.1
172513586735758125694471958920387849441,135597.12
279355553205137210613821291408089306673,214498.88
199868652606697453240677980925662329314,179716.62
175213524702513679498902012360670528751,358495.72
313144672576022115580869140038474725371,145327.5
65162828476262002411970750950445655364,224315.05
309767705299550907760238063913697470473,94911.12
298112147340451682054883451650249324591,262899.12
75046335550564849384103333244545406197,288373.44
109823650530732930022186048385780356442,287229.75
267109691032345243566064643548408334531,154613.83
27396871374366838036366971932206894898,123906.53
137162070214740308717400737044383431485,182151.3
222947791096611168238587730401407473192,360789.6
272656792185429697632166692188475665631,145103.8
171981540296698467404251967178647509766,200718.95
329643927574576720726062959970392934516,337773.03
140509098213858832569327381102431113410,146214.62
313770417384397769602006806806395683643,288317.94
154731749888712764930527153048094076826,189287.69
230659109181499285486968151730920163937,159072.58
24935161556901285097795218885839534018,180936.7
236938331911419149752995032773342126999,246523.23
190784176243330931207135876318907804324,96054.055
136919304076810421241504740293164228869,242807.03
86533518802789411572551274582455039228,316373.0
146129405630232181990754840500502764217,268322.44
303253421400165468488720088267467957240,193341.06
70491650051823800121464515292669666287,157250.98
146155506496875235048623938077691879544,480611.53
259133436355092327486413266636585923585,157897.5
9265049722204367756802946380475156504,119037.15
176151805765712848853426827902501029126,373251.56
224387683190750010920566127843881527762,234249.81
320063883474509031476209272846360354378,193076.06
270088371631860677392981049233771305787,196989.66
155673611154796307639714725681756555775,123435.1
301796872819757619532730584696264213735,162590.98
235158591446569213451273084126354863898,191571.61
325566527302170389403426332292045408983,341066.47
49951082538080547596739325657545225131,160264.73
191663443397934855498225003222214431721,232375.75
3754160624744070264387066358784827338,307474.56
129673328261079132823709539942134093943,143783.66
47420565588781463091372291353810282549,399995.94
244969559827620003052691539250110176865,234527.56
67564376401114612032891279376103189295,261662.45
90329828883929895746278888468302847816,269817.9
315741254114012773812350927340214865671,187389.95
64527120948539581564099486717683373634,184046.16
173740249952647747892195196203890248617,91151.21
62048256593807672201674306598504926514,193938.67
44872599272838749819267831552680704925,154805.45
281114597932897584135930730892438110416,160522.92
189533903249718345896978877128498944300,112874.5
225492586049181530889140386610321255805,147407.39
339397681422215178306737143860780532976,336985.47
124299510305297437268893754956038417272,278819.34
246239232919134406829544446156879480405,225679.47
36436561906286376380317487984906216202,166932.1
269747677248003876166327049377469109382,71312.0
269379862671431585926904286419800980631,169750.84
4849618349528364754598308145862315894,78297.76
238263868604747638690213959197445809192,117661.12
76849509605214700961709518208080768146,352984.34
275674151711302253076743471027164742484,83227.29
117558615946204121195563875925969272999,110066.99
291138090615703238481674910397266807668,66416.58
158189443236013787865725198752546657534,327265.72
73364782605160376177653218497208665604,303896.6
176057824447983351857008975701010006507,135336.53
275687049007067062821341489395493459875,189368.44
77050678166375025562899526758517619083,246994.03
208409883537340262166237237355033362946,177704.64
283945525712356182463901603541086057888,234952.72
232991709927986551493582146559879530807,175922.5
32754619332188927187350931162236860469,289302.34
133455805375522452173033704220775462863,112534.484
204481982926979018656984215168759036031,114571.555
117862289086809730999658458923010511516,164935.08
78072957530369135595198766611442020182,249405.64
229503860527195612153785083614343723670,175607.47
251229113382139608600459850001627518091,382013.4
65120247260084438995602790390205598235,238158.73
327319436684747349322264992394278067001,104882.26
338705737542496484198714188221695588005,185143.9
141291733071414226016614969136027558878,162101.08
216363222999702568858566354551755491590,100222.47
310910885263137598818375454316894344727,279100.62
146391175517827450688319071163545036184,97518.44
268133020972094877085682148306142279418,414142.88
288659501972870915927105551450954044538,348455.97
13459081046239546925862814240130631752,254008.52
63849953658149179392911429497953433154,379675.16
152387644050797342489904782655357760693,262359.94
34943677684289651762409812376276431811,103235.32
330058864961917883828174665482607067700,235252.86
93244940724471746235178147080598617258,350335.7
168745891419540584822299144129423769683,303023.97
113337041124216709990348354397451525010,101848.984
75198663492009357378221559667954633004,177832.73
118036746349620332139941691328213766001,178885.89
298663753393509121548756529178092033457,263787.75
51261972779655729974939123219809531646,213228.17
169341490623314768524784085419883311603,118437.484
58482393107094337426748151778945633801,117033.2
260866789261060083176719140501685880414,214182.56
87430758462688246365857720136626141579,295746.44
56184178629980832730527018347056713829,160141.53
255301193703885597364491530683640040111,155701.12
175412943087306133343837527341543064492,195424.12
177004556690689069195616971338361513809,332098.44
268243835667797288215271027111883728719,242431.19
265249129623038296461064562295095649905,130542.71
11074869441817331658608578889469927126,121170.11
242314957550855189503347021242727163051,237666.23
308103713612241224764655276153376347951,169691.77
323033676134549857029925787013794338877,224019.4
219404791522026603803981172639091959178,117984.01
254156693384576820990853807637527153186,183241.42
94875632214848657203162262909298137235,384309.7
121530260937245792955985349862641564388,186920.27
148837369531942189561452244998278325168,101975.96
50752538570537393091681804431941402184,352658.1
135440905705965369256451200368802098305,223470.81
120153553085642246664665250428890172474,103325.07
108881393342093777454385041016061692921,261864.55
102878217875686628666884096842653189260,121795.12
116697989780299730845891734515368272164,100060.195
314829817759785292361857241276268328351,202939.89
113219181533368607807865129635824859883,136704.0
90068049608737857285472790245994365692,42773.055
2221048918831478411035558632279305552,233822.97
133407763525532275422173628047211010820,141189.58
132606243410101023281960451877248390430,158475.16
109041298608772770184858239634351567378,256002.12
201146845100870829772629245482755608810,170107.56
6044795633595335676852805629553334747,333352.47
18295269289848225234110639349298336209,114469.78
298717022398905680834015921555791546295,92817.97
296958515751761837161684681163047664897,107514.21
168957718972385643248813047946621031838,120426.5
77659731526969481734592768320070070661,114415.08
76613075887534370266153023971265365773,-17053.61
273906990608916937057657026549603907916,55190.777
276492550988399202797078633369727788868,185821.6
48653037629837257674418296770890354500,300820.88
307075047557344444623422737528154428930,216395.39
99485560424453031096337778158906225551,188198.66
152315257270336888422030194669927691314,264893.38
69489604311768655009197276479030999245,76743.97
85565651451022062086107245575885735968,152252.38
180877869935553847261477553296553797596,128716.49
1749521726636830236786034257651145264,88833.85
4378185935811082445097417515498606343,33299.88
277926975242729667655129105594855448002,206034.33
274033229376296512199255419435413720518,182366.12
270898878638833092144089666805638466029,206512.5
89931857340017620693076800053087089791,137143.61
187818423822834349273783263157349479793,354301.78
105483228735369734147655708992888820690,168432.2
339475571984548523220581202157455638482,317306.0
258076452381851592625475025360879228676,221505.34
102676266860858748756176816813082554835,231497.62
216930994477869154774388887847480335125,279356.53
82960513313237332851946794777840403103,259885.39
88864709972591369714800513891572311920,100543.19
19935466597827369400878248761603514743,149393.95
50971302523268970863354362883770958238,312502.28
152380932321790660545218423804819358441,451226.78
219790799348099162945479012494216714111,178369.28
181708444174398116139419933609094593482,445049.66
32431894505412526998311193291646099527,368219.38
315637006482850546374014901920206178856,197444.14
153453002465221620996870283118744057674,78297.76
92855470441812808129878089257431838882,336509.34
50519715804263140755833266787995537409,118161.92
85958029145249255156123576653263493184,64869.758
30393069707673533977212531713149577522,227811.83
21923712199151324120889255854645763846,230491.48
115393804751654755114579682712122849819,149390.88
62972545568646254895097516925039927444,200001.66
43921447959369575122127984246737900965,117359.39
224657057944896195713934980835213378121,242076.4
145826318363089561520590244309204276201,292046.38
144710956017901837051970212079593196067,157560.1
168396414253341307107045942847223742919,160880.0
81488011699694139494419681870862672307,221446.81
184528599401977859882376547310238819606,152448.75
328197071997739490039659256622436847156,143986.17
167289493456013922169019261663999891728,468156.06
118974868560148157028441325285486168344,34586.266
201793755318012384677880075490830751944,174585.52
210694279703818202032626306945774611780,191923.69
180394510315783511218726834527054264893,330877.0
189190868639420537331766247538369675973,188718.06
169852462568796474525477738232355298854,263242.8
154980179070835070262268141394876986120,185418.94
6850905063928851462234033992102005559,121440.27
206258648823244597114457189273346331921,155569.28
37311036390906428648068288610683172454,173492.58
240149449611508753480044240734845950929,399282.12
162307884711267303226476332922679767702,134182.6
312653221426285520945845118333078380319,216875.08
155292990667061175556486387907004130593,243556.03
132344954089684147253114863201288299133,234077.2
247123525620144928982053863640168280684,113121.87
38947076943944941889318293133625676596,234935.44
336942510796976649235886405292120677189,295746.44
273891129899556806875864275920260798461,269346.97
136869269721125685091696876037396514140,176718.66
62058352182978045941749492649899000237,189135.56
36873853845676235234922367248484007367,376708.34
155803183560025014100800740242217220727,174548.03
260043991100779976444978391632461782178,43210.15
146436710617434940192896263633119621459,341868.72
246450282987900138794190721197628854514,265287.28
132026633081656326108369419496447506082,179599.75
106862264327708268337717936186032808647,169318.62
144560865556031794080138162478663874346,130326.164
198004272667137250872902736324335713398,389544.66
266096665496300885626415751801711679665,231422.31
225614408689156115820130330935053651154,55190.777
167270242141477090580367389198926430229,154016.48
223287989067393484615418844769145750685,184269.77
129759459927971254483092122523094844923,95586.25
