id,preco
86053480674662278598475425726272033315,81477.375
133209487178381500949376978496181202368,237431.12
191581325705330396726082461855297134460,168948.08
142393854554736029613104152568325847154,178444.5
189165755186838682378371607408167552525,208240.9
309110743213175639962968766712626045663,83094.58
200808563090583678562801782021430603014,219625.56
60200848042166776676121250240504216635,214685.62
121795752165817013667463610512855036621,255374.92
120554258828304671200111615820181268676,106832.93
98524158315264857016341236818192699187,106666.83
93928810439055651185703907047258902333,361368.03
175181849599785921305269107258276616872,175442.23
58411292974344073458708961430123911934,215479.55
207801112196460076276048154307557998393,119379.75
206658121012065789587164430944087570911,161170.72
127718588559526581601334504898886590217,221908.12
26189521164373920901848698916502887473,153880.48
72222075097698858088632535280681537091,149186.2
259075877358315275676122705752342140534,248632.38
279196539258815278283226962098528197263,247143.16
247521644344692386273115885779887360720,111939.7
128250213219716202315190225239084177154,94558.234
40770205650491289933385185306734145320,82938.01
276178562660349083199526542005121050690,150202.55
106504932320484679538932197303701703771,244906.17
172106096626721745304769391769843173725,133017.67
262881796435033427254486586773867708006,140747.1
330052609470069431682396401661168525956,64124.574
278554339046170775198482767592931566464,108609.59
165547038281494697788385320026973636847,128128.31
257570637201760917337721384690185785405,230562.98
7672170594033854631387662872748893316,203232.78
169507399223319793248752374233136839325,174345.9
330018462856324696620065514426760514887,226608.84
275385390786448363103622327667394710106,115328.664
300913706843130975342704706098041203856,160550.16
326504694658576138300842154985488818979,140210.16
137281236710011267164996097097402524416,107820.484
2800266920602864965084682393127933277,260271.6
112661735852820304913317723079932013405,124683.79
290288764115406481283836649797435049283,70508.32
305215836947531678091649906616227995509,255849.11
206007896674986649424105244232328308253,369108.97
302378363933602029617590697616643108528,133236.02
98942367926580937148933559348829672902,89346.05
259715895868679068471567004882475153819,218411.16
266150427745560779923093132828505080448,116516.08
116514175749484005240748553756675820046,272140.16
211330327193722650890998683332512287135,576242.7
51531467834764666406510445521236685114,113246.336
65848388006923333615778538841587303453,109732.88
112090885462959692733139143932430670029,258257.62
16414607075244822968028936703057519582,161252.4
237243956375395317758138599649555579175,219017.73
278205650680508018684651496839761130802,334211.16
268059069993151856309498873538217941791,151982.34
116404218985836803613555813313749459470,107575.875
316534444142195325342628382342039567043,124312.91
337837508642658814147384694440062545532,253121.38
10390929071644917766620374475007502305,226577.94
282180906351420172425319544023013007931,194619.62
258112886790966878473150267789410188678,232263.48
123546093768277131734709009445867800516,130632.36
122393574233529352316112564094861415767,316269.28
139845494177400839160632162837842058024,241713.7
232850468051333577362005635112580813468,107006.44
86611426486593926374362163876824105420,149190.72
48138743845358892572379106626264861507,284364.84
114017613712712788810737405802793952734,240129.06
186269193051147434638392768238507646495,257470.94
245149829083371500989503056790542520278,165005.0
89016751286557672916672031197488780439,149766.88
70735326980309693756334762407257934557,245031.45
113041800279289018515200614873655513808,236872.7
288672844563320392645661239495807668451,203029.34
294265001226138040613502806237964737554,207078.97
150178905028302554761763197341500133252,82163.086
180902138840309789846068139873780114970,93175.445
88064137620759885787106653248783099762,127540.38
37889430903235922818962732982540125528,183973.14
207684990269868353720786141702235107615,99615.12
324265994752895927809212242015595634118,184806.02
244557197308899687418913723499984219732,217584.12
126985853976804267747646719880303392565,249387.19
35984570443016881639201501813560245333,407696.38
77675974613868649678300835602723119557,67254.7
66702270561560374312714513845910072176,279534.1
139552464814059124747990971657801936584,234842.5
145676293875024031466470871003431823091,128458.62
51100475589517714022351138172746089062,96142.484
89393703892403504481785486778696622829,92052.56
288092854845570256448762422890695566098,164342.44
294337287534641343811574590641894309925,104083.87
226574852526847083308625733000172561990,206622.62
255722603107697854037149462478901724188,121058.36
65234973352713845547822639119210358794,168457.66
57554047932910605741924318236711946800,285621.28
10994805165770561886599667513019676442,230943.3
76817191914955387500578143123594225163,177298.08
320804981514266012015717930476487662169,177041.94
63416347301907337451243797495437832501,231851.08
224390494066644227211475977057893839716,182179.25
10812484651038554762742482313757291292,79830.43
325192718586786323178226175175876737839,203239.53
108882867773011874341855171799804136311,262528.72
59405395103822228338109621993873140957,96447.23
51478884969793106945339809548019974233,409099.44
238930293963698753236204981214139268564,186049.58
158391203151602093187437120101394679179,208265.08
292845381032825392698162960980639938228,73914.98
244152682487123033514767350771452951731,181784.97
204213468734810709455107787688519360000,151065.55
294993344161140439901840954350478915395,27794.895
184743088591886908014837434915582128401,240636.33
27793977110780507389603487808012538117,157866.16
154067981415633615936487535433908117811,84331.93
19481897746370624975206276962162329095,156312.66
193261541522264639182262711045828064857,67715.5
62105057964806921119038985230921592426,111079.67
233106852885301586225587270143806766703,356991.12
316076962088491205264246032869039095742,253043.36
188884363609277887119135635702213396308,197403.23
248187016558381307201465052861230160863,223118.22
336536572418299451512941940942167667730,148727.08
217370266568679547723003214764584554353,184869.08
37120327902373145940822315767563281783,221209.16
53810844169816453985814782486480109390,243026.34
149026286750098052074924328360675418179,256862.58
27460971621489856253783501017008356413,152890.42
208925230359283203427199312489527745112,179079.73
190088429282553269727034098729077308423,74106.95
51405519136816505638879468232198158898,149823.42
133144844559087037222411203587919551583,128992.36
217546615957056519345154900063431050703,259757.16
322487175747664859994764110311671414949,217656.38
81186681660725129631583460978611531638,122261.23
252257135063848764535097708213781152965,164133.86
96268304951849213050946615624955148249,104397.11
310528224371017536919534066430074958315,88399.94
283638898590932094840688852535054618307,347849.6
305467120577698610096815872243266159708,145570.34
24614465808752302888806395191936877181,84786.99
297656772056583001463373165761329537667,217441.84
181115140739201253913620376324233921590,279089.97
279538817458826716128225978175754821793,94286.88
83035880314702253537484692640372961680,391575.16
194460642528670828916430499963670663362,157264.5
242320423426875960572772608273075853110,379550.34
213276656017326240928860974526567565813,341956.7
122241860737217295378823932410993946931,214016.05
185993173675403959987655920488161645996,173268.88
22387498325623683209411887645834663652,161213.28
287532106945409280173591725223975599725,60852.77
303850188277188139030276009394639834580,146260.73
89209371782033499742403659948716023861,232420.47
11269047268645619830639868470922209107,130074.625
58472500732367733883058607534725610304,89073.57
95719731358969077805358790150120920903,260042.69
80133079002660984250175746923040076946,167423.83
292439072948914035653711380160772107684,155625.86
205568104407510467680553057676804152232,202214.5
256904984708513381100451328500251479935,74708.5
72685715309306711386583076910381324173,148264.4
57117115961519824803777629320898491977,129974.16
263883257746487844960625255896807431769,95087.57
53874358871879958254689442671732407051,202997.44
161783941021828852226760951669067625519,156411.16
230414466638157537280720007044680664347,371617.53
252178614178110759019643600998361039107,266995.88
87715914247004774505458079774498229329,205613.78
235814722234675922569191877426367243480,253869.89
159992640643272165196002659834732354285,199789.6
279051302958112824284697234960612293053,206187.2
294857730610001059377669571633640082860,188535.88
295912082671759637572277806453342001363,114502.52
335805312702562055401598525038361128011,172355.39
165938290311128335994493276875509923657,157381.42
251375373168557446130338757895710767853,198411.0
203908644471945302400104414633742526901,351465.28
209916722505759762602994058802326229003,100543.91
124829311239072178256460303949226868524,120509.27
34704686484508227570465530487582272368,153757.84
125590028122908338255231667650096211205,109119.73
119552931839717957662627153255354728181,188673.34
192522583266608219699348466696672074275,315355.22
206920916308833043545806569729767832426,100748.16
337422043420126223762722439548463137142,398410.97
10156750671143982107541518904736423351,131767.72
312826642732122552169690825218044656270,78253.88
295598811940304472426496186391218093531,87044.47
147035656817017446014956347504020102075,107093.54
300129385312340279267747521771066617513,120309.21
288927210617652274625623897912567553881,284600.12
302120826511283277778527053173811913272,172438.67
266013736432387933055891492759832172043,282102.03
287453061103918619723338126059698780427,101786.375
183195356384028934446703375464101916203,95188.18
16921857406621646234703922453462684652,74792.734
171078546279128799100779179647180838790,139884.14
86485522005860795677917333976210352239,149655.0
293616405763339206718733044016243922852,79836.07
213914449251255775552319863595527058318,122751.8
157533158154680089023184881538731691288,432701.72
278620381540552226352747909253717019861,221456.92
125079658899264410522635864787562401013,261904.03
95304097939609958192197965504505974480,233247.27
83988805786322179989817174183023431929,215104.02
12553274557999377549180341118220925900,250220.69
330879473321741476856511576849934500493,307891.78
108166619533114882210317547212582631038,249945.97
303983393903806904629694572896579933013,143964.52
277537867764368189852426675094395180071,214556.8
64875583468808739834152454068677162966,74225.25
97900342832883885200518076416148746691,119390.38
7716250227815983562696420838191237027,163692.53
37870137185941536643341149851847141228,141141.9
230385143466886466585373406479723917859,137821.38
122932148854834875540093790486144906544,254219.16
258145498828367973508867074813633351087,138385.08
122455346388552787288801865531583922185,143021.34
244122807972037681103351846165827615888,285197.03
135275071265581613872969061665212889073,250261.03
103098210087112259185021705216864354310,129126.875
104413942929199710282587141594076371261,180062.73
78496314248122917458009005180277265555,140481.23
192454142035174777837810553009304039726,147457.11
334823783302544904371234502296960974071,140534.61
80074010095253730336580696502123875292,292659.97
196169708890994900892801301999506001351,113952.25
68514268604338328027162250093359142381,214839.27
286712393688949716486908806686855271602,243196.56
288132359845859256799279441296209953768,260200.27
22231072025521386955892255121413013552,145690.1
236410710615828115829222388341091659746,114310.336
191204199798406348875374402657202984098,135034.28
153695281495370098208626466746341873235,93901.1
216092892317894293569440222133599077243,219687.17
122229218061993419064562652403959904012,124485.94
287819219563466134471868750961130257529,346877.56
36559119713995552377966863143627234643,208331.8
13858281832061687454280267000254470800,203371.17
184833003931256931138609614059760657400,221180.61
150905405576122698312396727314392467709,156572.0
7050570159723601785432156234383438206,298756.25
256602340293683147485691524837878932987,88324.08
174728220738052987592958670811716584400,73184.27
226059875224853476092485383008183973976,193872.45
69550934946083647163000785827160945118,150302.34
36059221928510991249324970225203629751,175140.48
270553090993401939136043365798374096530,229720.67
70808136976042184026983393397022303335,125156.49
282692502504579410458916674412294033602,262130.03
323733705647811533461179814067195169264,168793.52
103396174825820673427892526894645493627,336717.84
193166772164699548531066434502987069857,249860.55
30746897500424498193194965503573535373,175656.19
299919535057910006952929825306900732200,136323.39
327433025395888721226185536771539658816,163804.62
150104828227736775464229662365525235510,225606.27
131999443760509664647506374298828021067,245176.72
316211456763675458315317752577898317181,128712.664
101998261326462820570535150819539658959,166033.9
63561352823921254925757302979896307061,263193.28
30777164439165614576968039014111650494,146864.25
26306754357230930937966564086982956762,279336.7
221663220025850172041367916867981686437,112195.766
239041611288439675934885583596795287120,206249.58
31426634875567495354793555977321392647,183769.69
275132322430698456850865157543910528014,140195.83
5929421882077581945044589773861702809,94207.62
131698595233511520500398340450246245715,115460.34
101695852075809580347415764580719565000,146718.94
152844842057654310564218822606038620058,123026.79
29933697725249809740144621827531418869,84089.53
159108388311089832922615900130129244036,106896.9
146713234839039979390133227139997980945,128554.836
89635015533926238534670363565140472095,140250.67
286313251720183142547407324935714486624,98653.43
105447351011176714763076382088044230119,240198.52
334487030124363819750363250763091053731,222150.62
207822402407802963208757839254079561070,239914.55
34347161641067790040922367181215224066,220081.53
274471046087585540134418860445013316789,122495.88
100791406939196773600683245647535842961,173251.06
288364005689781544860784925594006384963,105008.914
172789294014903782226502413287226458112,241696.11
312991591406025696060103648625583883671,219636.58
242823202644713711816693015963976477595,109080.65
36805704748373306190753958358902516858,107956.08
67834454037208420402504138981571018619,115557.734
164682989535131934698457829355511273027,302407.84
273649166862312411324580277081827463709,188580.5
265339491447340894238943470293420752997,78362.91
17125004228059284895030041051433265901,107289.47
124425661581383188329540413959944753667,231528.64
296920677218232398241524393852614262421,90491.94
335586400424400593354744075927361528905,372309.22
37106272692390530306486792556980588650,111530.48
306684850290936268952539727363972136594,232649.89
230293159622202082561135622419595256713,143619.31
270076574633470091080555272603186618117,207638.75
255120941412860821524377138383987533794,260530.53
34085843188456949343882480041948612048,154663.42
81140046798515383916614425254515648398,172114.1
74596543042845519241562041039816321239,206343.81
7510769278789189647731932333174750310,253780.31
22593315888830983961045609494172004258,285833.03
28389834387433533842258019501669229009,132172.16
129419972688170878836591326447736385264,107458.66
112162210873466949101150303228696771484,163859.69
121591170955774303944615430576386263190,263105.72
46259727261285671830741512449928227272,219311.78
303828240352236198809698335205043770014,375579.38
333170743828430859131432549771785485792,131465.9
24649693094481449404787493899986697016,169298.34
643320127095162855868297305748245552,143125.47
93221312863976197838350542285760051601,250688.34
192101124319732083303579903432592744588,106032.52
291558124597027625184126485960457782911,157301.27
282065961810761066442379557764815106180,105316.016
148789164679573945429953577418647111822,108346.9
150092917556787159790051826805373575068,160790.67
33896219305479452813719346760618066179,123228.77
326513992697473885849225384358396796241,139411.83
66950754927640454363580624537178155706,349339.22
11477517067601306820034440954810139939,155270.78
63339644186709594096592693339776263515,118979.9
90730422115570385551254919683170972085,282964.66
132075089624961046468290316129039514951,85530.57
36087365292428995828809314281072117990,337677.4
275195681744852698861034573536553600170,191502.6
197074410702987641503779995945492033925,111311.22
263503806678357452018523893133204207205,152711.75
95298353286473882268407832646478640630,195996.27
54823311168349158163914788500329520409,253235.19
290636716171627533603560891830037948960,256195.6
335142152862206350250800617561481997998,314934.88
47882775071526655419019960981721571205,100623.195
114015325135515480515618267156425923472,214092.5
337029273827303847773197705255592601054,148845.66
154004460500398613204743616866372879473,170001.83
127850950944417405386691565947912621477,248676.42
269121995299185486326219023056408281952,80877.19
121540224149135643345258832652026008263,103976.16
97944800289112758413495623532578303884,136592.23
185418471382258112273303786823003329136,315019.25
65716438181336720592811983243003207707,230457.58
121571646595476276873379933051800595891,103434.04
40138724254461220109493533810772145810,119295.32
257760932323388790902529036145838909889,98731.8
13616059038057131871068432362934715887,142468.22
9502204277756051759717083408059176652,199195.6
146526246587386426130342774773290503136,138046.92
44753954686658057270345207562549243521,234528.33
316450269265947863644382658476761127848,209271.98
131510919412283194980669847447208681422,114156.13
320802988137797837198594685644677698290,123567.16
53838239192888905543540947211667698606,96147.18
72290411041998269445359397014670941178,109659.32
291990971125932553913942318561097486291,237001.81
107410859938951408124946890080787426084,147146.44
182154393713729703791490807689273347310,223746.92
309444187852141151617951216637664565550,275776.9
313981494230541509309292740692588785139,275205.38
197254013067387218336008682375781723794,157004.81
1424394114584931870581212797169615045,309827.7
184260484266824325109859438165538635638,160114.3
198696448381288483513191314155677541348,163465.98
321178545631133179876111917298495873038,252190.94
128484447993462914690465381426917843095,195477.11
175573976826015157980864456656912665091,103389.93
192831198428341914056914853212719960635,208502.81
323673308434688016909879391411168700189,82249.95
306528516588211031880683667904061567627,163266.55
205802867568155254993722510232815940753,117156.516
66869424596615925936767166952635532460,235013.36
134854659256260384782647827369519288236,136825.61
138311367769472438324144772043169130531,154566.44
170972341387197355508756918885165485559,194296.6
318530839420918276047026324865058422673,130630.0
60842502009738483265854013933529241601,126138.625
115983549335370738640680540296764339065,132563.84
284352838287196580917018463481203490925,272680.9
47642594873927705111213479303572705122,258470.98
75125884662987688701320921315706058158,128173.875
213613014468366648049173658044999643228,249190.98
224629309567686130507299339346488687592,256000.66
117834455379327185547659612732674504781,231512.22
95054135878206125706658348889299243432,218492.03
271396249578895632879611211177960696115,87627.01
52436920631969841653617787337722311679,92529.31
21745157868011811701854580204721357362,224972.08
93703375091810893183305866276268492797,178552.3
235199097122662805867624780757412503137,304295.56
284110416672088736536506629649423221827,221545.89
197813475791898728392678051795783641793,208956.75
91703643935830856797882097796114515345,156186.7
67214467381688124058529688433862166629,126014.37
198269420439001795251077086068555065648,199932.72
257373474159251270777967994118133402210,247996.61
248559282444578275676379997438062943899,140755.89
226918363467403361014752210769774922351,219125.17
137868373418544564020497124393457602676,203105.61
219138475342777539236183107937293145733,117496.805
128253223155337572311640701031177254020,204097.73
25382842395715932160288139237052999204,144198.92
134343772463707636436892960046455868516,188273.75
96920102423315456926105437091400055312,118851.64
215661049071259841460638331156714498537,200463.33
179289966449220837855498038748901526694,247824.1
79515844279418202310267004971146570100,239056.64
247054916060619769948077224612301781084,179837.56
90421267359224308378229024484558937495,94144.48
35972204651052283478728493040411501147,118868.945
77365471577978702982120867293788304208,161675.7
332419323162822388926857419864371125228,125218.055
304138565158016861502066209809776672097,379448.84
259740476715929857124834803143434020262,163676.5
148934130394546303722991975712579361055,116144.734
89835371621608877534918729966373276375,182488.55
326484815042631993871906660295224907944,144130.5
205228502471715611502708802816855392214,115267.37
28574255179233966362110836886456381472,149416.98
209414117150975325268170194466075922644,212440.58
44000104975036550312293551367267883123,196784.62
295214290244479982925812674961331352156,106400.625
277635730515890105508860090665799187386,236489.3
154473785520776963380715353520467175073,272076.6
25375685200527667762291043207174546530,203506.33
99364234795340052738686445735740132112,179239.08
88392106039309604205164590410338835555,214843.45
179338352170349459075083067584140314061,237228.58
56368386366176106218012211770791317921,54598.805
319815170349959348877675258543533711854,195605.1
228584218849935858175979992582120269925,173106.84
243883185095453057946802787247036565572,224157.28
210372340621440408911070581454544099045,54909.777
213473297513381052170861021678346305139,186428.94
176007470228474455921136755220509459511,210473.72
88049547765056201749910555545133459190,163995.94
207805924438083704657319371138092469802,261727.52
144377772864785670244938323964253576786,91490.984
231271417180640819866261171299669915956,216056.12
92434606475724987657401499234107268494,124853.06
140884637090076220287873077763563684508,76233.17
284702003099495005640217971601670644225,237849.19
238866807825156463602678113236688404724,117214.59
44588661991181323506233400285058156977,136187.95
255709014769364712824416742862806055587,153819.11
172400243752930403471668074691444108252,84662.1
161775267015520974962513355126053640499,126208.914
244745759177663249513801349426564712371,114539.266
87698811293443865627285104515036989797,131351.7
257202889260714391039794640441599402888,119139.54
197774436468291552395301684550138726359,36171.617
307509232053496426120993124834434411181,229061.69
202188865555440819702134317908677847321,242373.97
82021720373755597811724486194740131259,94520.99
224736030280264919678298135660118084076,200637.94
88825747081960345776427034970675150092,279141.34
109120606788896298593008620550582832507,207013.98
266851596185772291814252330627556437473,83377.336
122314734882684631847541797035862497593,159304.97
193495443896933271388711266323146417721,182196.53
136137748976537107241920264879275221891,146311.94
134106678430372358600473416986223634619,192440.69
254997890604090248845988533967707537022,286020.06
292378177798236492395926988041981232147,211356.52
51771775135930127069648584279189302698,263156.7
66409139279019047983862124803687234661,129689.88
100511596723209485226684320258652609026,243115.94
223114062962280892603957377652176433232,253418.81
139358898410467040472172197797192840932,126538.14
313892720454423447485225933196301549283,232422.77
292108784897084907418219952270684254304,174028.81
35125817320446036270257893380803011190,194245.25
280580130866593246190695558938267542478,258243.58
312084432332848180007807741481038867525,95987.81
154511580218687623652043399986906242413,192967.2
223001178659600238582061666666596211912,122561.85
306690094382431155750867295004362932401,235060.73
138848917019743940491224582519524808169,151236.7
218561109365410182127327735396563360722,152682.7
321046273256035636429699645789625751145,215572.9
305059734227801059604064669262767288052,211264.38
155439853800436667241684110886539663388,188731.53
225794355944537985582519277579762138937,175371.02
248911208387127288678310044979647418749,97342.62
169920088878868428934060478284970990357,197444.05
130337629860548500888695053271781239467,195216.98
136550390653167471543343017236167937116,246269.39
316606796354773532223855332583618909387,110693.06
149750329418525091043418530220123714307,175466.81
143945789881909449694949967379182304784,247787.7
173608373656228864777128326689118547857,246762.31
116089437457868736888379414005367318994,302547.88
324651049706845928577436799256645091471,223925.83
251161388678448694768004654380747794937,164099.16
243546066063185929122973779213363128912,60651.617
278822446837101093941175814001481397135,148228.2
19191100662242164969538483954142977062,52001.51
185652211284263583055563405165254390770,214662.34
312605073104308968133369255749985958781,136313.52
295822942562297385230956242502978516551,101283.805
270513284818267645063487618951362575244,159273.19
101100096647780388757785324709894044173,156195.53
231110965457224105758339512320821462320,161634.28
145380519720983074245206340913560800744,151060.45
263172144496168154578057334856126699237,83027.29
123980873697932422107445583932670147112,129351.46
44447633030329682070512947892228102266,233037.92
260682800488008158338031735387919748494,175906.6
171263487447174136811547289626951945789,311700.53
82309569509388847705368009945773917838,115905.18
81962234056809459937518695502726328439,201112.73
156374590056306595050969296770764449920,199309.4
161626722238561418444113609867814654648,127229.5
136940174202252221613292945813626820721,267977.2
111921326297398355454808954158055957512,178286.27
193461442468770933438458899411108270325,110224.77
217743985297697996633133612313875730526,199116.86
300868268955616892033596883336480412216,226838.17
246383252803570941554943414730681723889,90437.375
198150389963802278277234057274733355791,125143.695
297495734133805978642318107409880445969,78218.37
240360909786176200769833900083611771710,99499.53
102718508778909961827410430237219687736,143947.9
146745699944828782095895404264661669940,73355.89
188304780845255710746859446723837190247,204384.6
163309563299978004833095783601405150085,172972.23
30996323860694450811131358735264310600,124130.69
319765602631716474695652554445196518893,101648.76
19551642576299534927323087407401061264,256025.9
56763761216678914338581919234369738132,225862.34
144746864463393954817431461443633581950,138285.81
258674852069421936673638440923850377674,161552.3
280551732997815257605982496457395580599,155116.97
44869569345162724062254454341683902724,105391.77
26222111215471414041174167297507274437,202953.36
242369261204333419185530486054118454650,92495.22
50997943721859116411423188000300486496,173064.0
97894942331195094914994903884444486704,187345.83
61429933057792527988843495565180672648,94638.08
237332507995690086023014223608913788724,85695.36
227377942937769164734195973739103151612,173340.02
216055027330170182996271481928274537086,296657.66
314805682486901724077335734916283898061,204206.0
127372113844856376615240109091126969824,147737.52
135254363279731810906914505178019576160,78226.02
21866520519761033043110282106961139328,259949.17
313488841808986080577813928108117374870,53767.36
282776697272638592033939690802183840799,75871.945
126223775772961432657723315350527582076,109567.59
78839907655252984855894609128538125423,131363.11
134575671822001335993658369762599891398,225111.47
90076684935541446579787388092755165653,195139.39
15513608944399242600662302752055802334,134137.83
43163404806650278626717378488794347184,195733.56
35708218981610548984574738558615649605,101808.45
108068015556743590388948659903912155391,97545.51
135346975885995110079305759159730704820,349994.72
199982888110582598342585399274961006951,87406.91
193384958415048037914531902904969422,121081.73
189086655471215446718422149787410126314,227832.38
59993361983584865808924078132571846509,325615.12
308756078084369600024127669016263578257,240131.14
134071360014347304859050233120368405580,166924.9
171961740180182918612812239890112983544,135530.67
152710423929813039626684958262887022837,146634.25
199077992560633939785885723316105361290,138686.62
245173948467311627990229778831633055244,103929.18
41360859489004302731170168747267268210,234601.25
52133670190858990045024834078597096232,191327.44
62384954214087223086379021106625374309,243262.89
225048925988702920302196005449340581847,190628.48
186571655088376266420107294216211870867,164017.14
323449289188887394217537517434219204955,44597.977
244984511352062608661083302194969126268,356284.88
303992355596746158524930468522394499850,129627.055
282179473768926094192586973058210751331,80298.25
306214032491692933505030106113275250425,205198.64
232915909608700229632334524821048551382,201521.83
168761703670018290322856491348374958539,226292.22
35026089122416305430418366694729027216,136706.08
268352844256502892127979775173537585547,164113.17
210511033273529910537283633562996811505,168178.83
316854097666137270311670597523899286149,239110.05
189427195180308188157562855640529073390,224694.55
251029655189794165576351718577371045159,261470.52
178944576056150361664685246100252692724,299049.0
47501717867131911062069543688405952494,91664.625
159106422313094538885840785636708735382,184484.2
201367624167614538679922186709225762802,236765.39
141264525180370241657184555442038592328,332297.06
230920338670599731914085163392041074702,188743.7
332519364590722411716841405796905935763,146354.69
340216062320330829787562698286518013077,115167.55
77989084578812836785497194866907235659,99864.414
90468202864621612345336117803056780766,65712.18
180648110907715388905837088569624772746,199497.02
286701486519726899210876392754959391675,172364.16
269401786353711842284183938565226968251,107606.86
134008981685240008342072862913021199859,157903.48
66236196270432920392915652286895827074,123069.69
214057008069939903130353142234074261446,232233.66
49666638445222957204841372047741705905,257293.08
169148364179855238068520753311470349768,125891.625
208266747742030012727150347062774427741,364835.44
134659284241853029502275475583796480410,247706.95
305252347664964686962230718951853501008,238416.1
153203608397643912901229823424719676670,140096.81
211723308604368506413792804582447043482,136571.06
325169593822316850318296273822659815361,83193.17
257346304281675596704349684304804078412,242795.8
307084156543828990704153645479983183848,360670.12
232822540672947969114403952409364455833,201326.8
232669398077055816143584380583844099440,107137.24
298767953503800611206765625326205131273,150465.17
130113148772407513495061400763947704930,109655.04
82780233813362812509199700105353795422,348317.38
312660444129658084606393829199386786333,54853.01
156362357407554363726828938830924113224,81140.664
239373052515426178756766961524530479524,109646.31
244094391766257139499027898967992563156,151228.0
285432869365124803000815939547187179337,286787.22
75725279908545641606459923982629385688,144523.69
178147333699688920929642345218736359182,173071.47
160057064281027021913950898890338010018,167570.58
210903074503466516257437370779629209872,206175.14
304786667321171249232411481653144245106,126351.375
222433336029252220867957635909962119937,492920.53
326899934226709836023208403034098997448,70800.47
74048826428941077189592044273092262599,251095.3
265946055075868642795495264651156113908,196298.84
48100166228587286256632656966167517152,202069.0
231327842025705763389924568856837984687,187784.39
154654715298389955332791703034480794144,274889.12
182347926896818792772483615145496983616,215719.89
248346611237116085009907590020553447099,58385.56
140085192601153832299131111003231071454,213596.81
96586404219499931069156021610699678336,326574.1
142513974354945518568490684139005794162,183033.4
272513821658828490956184148445562268956,147669.12
142032071294314405772889644549190997620,120923.55
98813353116653769214286548980706412483,160715.23
107313283884329045615627473221095040699,270224.97
64415635910874851740088456198011978058,83402.766
87583992767875576008136862442880876787,102343.45
175229433828006063966977130910193766117,102025.71
51579731530873017977743386920277962838,112344.07
24735705983297114683748013766245029818,190353.2
109096684413230377602164486651526817818,128332.64
233233859162658324306984179954935604019,207397.17
298212350879769639573494858764856077525,117518.0
59416951687213915426967749780334145715,132960.75
237472108918283766821291869793734282221,235000.47
196340704034294278841784172707449489650,223519.31
65031878849812641306454555402347727589,160829.95
307951975436580156673700763689210798308,155967.84
75827365220198946602617592973699472339,139337.77
53770993171921014475809830216308910303,154261.73
206016414654004859471984771120587377319,201798.58
71903623998141511822672904332357718095,117205.83
295008834294202772551742800413043253399,129621.36
93169344992519053269867241430760469284,96009.35
69917192937627885168875390789470915424,272706.0
94406060212279393977753610623851187401,173786.69
187349253267360136874139921679281743602,246124.75
264210902570373987242986821864338344269,204273.62
142993651222540791560632456522519840957,342421.5
269284265241316653782305564652425076581,239139.58
38729334760193654032187334285707716219,394088.38
113269544262141253961656063090201766511,149482.69
22746379873628984159658014526284894700,238479.23
220630522374023590188803845529456939863,200013.58
305331264450551008084534442376599503381,192354.17
255267243238799972801999430933451863721,148076.8
339877970009700078292713766538528068676,326395.16
157242380417278091809520984430713260526,248481.8
205469875305897258906633262395119486798,232274.1
127688224355606847296526910663979547109,127161.14
247882102184007237544861095060510643058,331685.2
234302882979155585204529197458890489960,204250.25
273829734323259121062156849240569493434,212771.56
218744268959516711077340299873614901754,173336.14
334933757098750359524459891313898844694,175736.92
60509440409881003109557904661216974541,249374.64
328691318499218965559019725704040990289,225467.14
66952019003629633864570970190204675051,240646.75
296470170805076917733714907180272415977,143510.42
101706753079599078337406141060798382058,285627.78
203272536469395582346372022529740169628,111511.734
327630089018440097757731508372203313888,240860.45
208059761249912439731893207022769333292,116169.28
15836775455294549391115463254632498738,268466.12
43944051827065761775958335622361968396,99092.9
241531420789996375440437600627584413920,293881.72
58542805027404944334865144182883903616,241514.12
177303808094991198335476497267519531706,191877.86
252170002423156749914852425019719177701,270700.66
225436576008017719109455501257170079742,73118.414
81452354007728946148901018596666526243,213705.77
204591163527847149802653267437362873068,188918.16
317927300970663570647010053557042866302,251821.3
266844059931802572524813010178746547618,104917.055
224167627433439412787393296870386433713,79471.94
257199437408129034652856429296248914970,216587.31
91245525629359130572447611916322600862,163195.34
129990616473895186511932793502503542858,191112.66
231795022262364405560351016608777947458,137440.83
288214529568106820267257436924363789002,236647.06
320819702434326563460548229515268629154,263116.44
323499640446027589932437599468591197340,125720.11
149097438236825215205984907787779258737,166160.12
100668688532786520450140007396273313023,181277.6
231790194269122821230642189902538325654,81682.77
209848896713895710944858459591817221762,151078.62
124003038720045768716020886599749946860,236783.86
15540024452223505964331299147717183068,73865.12
313273637215891754482441065539299853137,205630.4
48622132083576815961173549509883635808,81850.45
26994299626160352306292467011112550372,233361.86
188708045961689568801841290523920541782,111636.88
289607007547566369742934725143409079125,270395.53
229351495529338611163193308701892244929,147818.67
74206835774437666990900687912406028225,139272.19
22993577246789022024816777067031943527,313527.75
192259554701800047956592829492614090368,275399.38
242144799719342897327242278716021553436,221161.58
32026949843947133521751591668350614261,115903.34
324059571017175137925422989303498381830,210831.34
306957836459193295520133008092997550,119942.375
199441258806419834215060693244906702895,188894.89
275751753700530290032107992045975616647,260864.88
244455916653061478407325956222067312730,220447.38
